Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
96782,HI,82,,08/31/2009,22.20,-159.50,4;69,Honolulu,0,0,767058;4699
96766,HI,82,,03/19/2010,21.92,-159.52,0,0,15007,0,0
96768,HI,85;14,,01/15/2009,21.92,-159.52,4;85,Hawaii,15009,0,823601;5574
96822,HI,87,,8-4-2008,22.09,-159.35,4;85,Hawaii,0,0,841594;2623
96822,HI,87,,01/23/2009,22.09,-159.35,4;85,Hawaii,0,0,841594;2623
96738,HI,90,,05/13/2008,22.09,-159.35,4;85,Hawaii,15001,0,870614;7541
96740,HI,91,,10-5-2009,21.97,-159.71,4;85,Hawaii,15001,0,880288;2514
96822,HI,93,,2-1-2008,21.97,-159.71,3;73,Hawaii,0,0,691884;4262
96720,HI,95,,04/27/2009,22.21,-159.41,3;73,Hawaii,15001,0,706763;6612
96720,HI,95,,12/24/2009,22.21,-159.41,4;57,Hawaii,15001,0,865927;5956
96704,HI,100,,11/15/2008,21.92,-159.50,4;57,Hawaii,15001,0,911502;7322
96720,HI,100,,12/28/2009,0,0,5;27,Hawaii,15001,0,1051120;219
96740,HI,100,,12/31/2008,19.50,-155.90,5;27,Hawaii,15001,0,1051120;219
96732,HI,100;8,,12-4-2008,21.38,-157.92,5;27,Hawaii,15009,0,1059529;18
96746,HI,101,,11/19/2010,0,0,5;27,Hawaii,15007,0,1061631;421
96753,HI,101;01,,7-2-2009,19.69,-155.08,4;87,Hawaii,15009,0,981149;3197
96819,HI,103,,09/23/2008,19.69,-155.08,5;61,Maui,0,0,1152502;459
96766,HI,105,,12/29/2008,19.69,-155.08,5;09,Maui,15007,0,1065979;508
96733,HI,107;16,,12/17/2009,19.69,-155.08,6;03,Maui,0,0,1288818;59
96701,HI,108,685000,12-8-2009,19.69,-155.08,4;46,Honolulu,0,6342;592593,960727;8689
96766,HI,110,,11-5-2008,19.63,-155.92,0,0,15007,0,0
96738,HI,110,,05/13/2008,19.63,-155.92,5;25,Honolulu,15001,0,1151844;262
96738,HI,110,,05/13/2008,19.63,-155.99,0,0,15001,0,0
96793,HI,110;4,,12-9-2009,19.63,-155.99,6;03,Maui,15009,0,1327786;23
96752,HI,125,,12/30/2010,20.04,-155.70,5;61,Maui,15007,0,1398668;033
96791,HI,129;6,,06/21/2012,20.04,-155.70,5;61,Maui,0,0,1450139;016
96759,HI,129;6,,05/29/2012,20.04,-155.70,4;68,Maui,0,0,1209741;639
96819,HI,154,,10/29/2008,20.04,-155.70,5;61,Maui,0,0,1723159;016
96796,HI,175,,01/15/2008,19.93,-155.79,5;01,Honolulu,15007,0,1748709;016
96740,HI,200,,2-7-2008,20.76,-156.45,0,0,15001,0,0
96796,HI,216,,2-7-2008,20.88,-156.50,5;01,Honolulu,15007,0,2158406;557
96822,HI,218,,6-10-2008,20.87,-156.45,0,0,0,0,0
96756,HI,277,,08/29/2008,21.64,-157.92,6;08,Kauai,15007,0,3359116;94
96766,HI,280,,12/16/2008,0,0,4;14,Kauai,15007,0,2312065;574
96822,HI,283,,2-1-2008,21.40,-157.96,5;01,Honolulu,0,0,2827912;295
96738,HI,300,,05/13/2008,0,0,0,0,15001,0,0
96797,HI,309,,09/15/2005,20.87,-156.45,5;09,Maui,0,0,3137025;41
96766,HI,338,,04/28/2009,20.76,-156.45,5;61,Maui,15007,0,3781998;361
96863,HI,474;24,,06/28/2012,20.76,-156.45,4;23,Hawaii,0,0,4001108;459
96766,HI,504,,12/24/2008,20.91,-156.32,5;01,Honolulu,15007,0,5036281;967
96766,HI,680,,12-10-2007,20.76,-156.45,0,0,15007,0,0
96740,HI,680,,01/31/2008,21.30,-157.85,5;27,Hawaii,15001,0,7147617;486
96740,HI,700,,9-12-2008,0,0,5;61,Maui,15001,0,7832540;984
96707,HI,800,,01/24/2008,21.30,-157.85,5;61,Maui,0,0,8951475;41
96746,HI,1000,,2-11-2012,0,0,4;27,Honolulu,15007,0,8516666;667
96763,HI,1000,,1-1-2009,21.91,-159.59,0,0,0,0,0
96763,HI,1200,,6-2-2009,21.97,-159.35,4;27,Honolulu,0,0,10220000
96707,HI,1500,,2-11-2008,21.30,-157.85,0,0,0,0,0
